;rank;population_name;population_size;sample_name;sample_size;sample_mean
4165;4165;Population 4600;4600;sample_4165;1975;0.01606077940982445
4166;4166;Population 4600;4600;sample_4166;1980;-0.03080687348798008
4167;4167;Population 4600;4600;sample_4167;1985;-0.021503875281466623
4168;4168;Population 4600;4600;sample_4168;1990;0.027232269531747195
4169;4169;Population 4600;4600;sample_4169;1995;-0.013142875296258
4170;4170;Population 4600;4600;sample_4170;2000;0.002402268339233264
4171;4171;Population 4600;4600;sample_4171;2005;0.006143973771360067
4172;4172;Population 4600;4600;sample_4172;2010;-0.012280789070899087
4173;4173;Population 4600;4600;sample_4173;2015;0.009512010401739487
4174;4174;Population 4600;4600;sample_4174;2020;0.017673574332801045
4175;4175;Population 4600;4600;sample_4175;2025;-0.025313679198266634
4176;4176;Population 4600;4600;sample_4176;2030;0.0006472379004603373
4177;4177;Population 4600;4600;sample_4177;2035;-0.006426061847116888
4178;4178;Population 4600;4600;sample_4178;2040;-0.012915592012885306
4179;4179;Population 4600;4600;sample_4179;2045;-0.035461216842734115
4180;4180;Population 4600;4600;sample_4180;2050;0.013734752337028457
4181;4181;Population 4600;4600;sample_4181;2055;0.035757467754482755
4182;4182;Population 4600;4600;sample_4182;2060;-0.008205770946061602
4183;4183;Population 4600;4600;sample_4183;2065;-0.03868663170084836
4184;4184;Population 4600;4600;sample_4184;2070;0.004150445727532734
4185;4185;Population 4600;4600;sample_4185;2075;0.016572287656983167
4186;4186;Population 4600;4600;sample_4186;2080;-0.02906547716101243
4187;4187;Population 4600;4600;sample_4187;2085;-0.03460506015508147
4188;4188;Population 4600;4600;sample_4188;2090;0.021841987465836744
4189;4189;Population 4600;4600;sample_4189;2095;0.006093613569772347
4190;4190;Population 4600;4600;sample_4190;2100;-0.004742318315699563
4191;4191;Population 4600;4600;sample_4191;2105;0.015617009345970167
4192;4192;Population 4600;4600;sample_4192;2110;-0.007526876955939289
4193;4193;Population 4600;4600;sample_4193;2115;-4.661875763362983e-05
4194;4194;Population 4600;4600;sample_4194;2120;0.019888808389922522
4195;4195;Population 4600;4600;sample_4195;2125;0.02870879508091472
4196;4196;Population 4600;4600;sample_4196;2130;0.004162077210172156
4197;4197;Population 4600;4600;sample_4197;2135;-0.020986213711907814
4198;4198;Population 4600;4600;sample_4198;2140;-0.010954044805455428
4199;4199;Population 4600;4600;sample_4199;2145;-0.0015054408142705386
4200;4200;Population 4600;4600;sample_4200;2150;-0.006372769839641867
4201;4201;Population 4600;4600;sample_4201;2155;-0.007118205243215642
4202;4202;Population 4600;4600;sample_4202;2160;0.004796757319575863
4203;4203;Population 4600;4600;sample_4203;2165;-0.021797223513370465
4204;4204;Population 4600;4600;sample_4204;2170;-0.015660179226904984
4205;4205;Population 4600;4600;sample_4205;2175;-0.020004671173356216
4206;4206;Population 4600;4600;sample_4206;2180;0.0057421728944961085
4207;4207;Population 4600;4600;sample_4207;2185;-0.0015409449439422545
4208;4208;Population 4600;4600;sample_4208;2190;0.008119261261980421
4209;4209;Population 4600;4600;sample_4209;2195;-0.010043391078401798
4210;4210;Population 4600;4600;sample_4210;2200;0.019182274096762736
4211;4211;Population 4600;4600;sample_4211;2205;0.00936199330043095
4212;4212;Population 4600;4600;sample_4212;2210;-0.020334976506953727
4213;4213;Population 4600;4600;sample_4213;2215;-0.005552047052337486
4214;4214;Population 4600;4600;sample_4214;2220;-0.01045658968325487
4215;4215;Population 4600;4600;sample_4215;2225;-0.0463600514706139
4216;4216;Population 4600;4600;sample_4216;2230;-0.007768611803851868
4217;4217;Population 4600;4600;sample_4217;2235;-0.02536250261520451
4218;4218;Population 4600;4600;sample_4218;2240;0.0006833370327295462
4219;4219;Population 4600;4600;sample_4219;2245;-0.016873545961269366
4220;4220;Population 4600;4600;sample_4220;2250;-0.023205003585905236
4221;4221;Population 4600;4600;sample_4221;2255;-0.02298540027493996
4222;4222;Population 4600;4600;sample_4222;2260;-0.0008494682753280783
4223;4223;Population 4600;4600;sample_4223;2265;0.017252172281175877
4224;4224;Population 4600;4600;sample_4224;2270;-0.005922751333389899
4225;4225;Population 4600;4600;sample_4225;2275;-0.02292345567514872
4226;4226;Population 4600;4600;sample_4226;2280;0.01852859305026285
4227;4227;Population 4600;4600;sample_4227;2285;-0.0016602646541847056
4228;4228;Population 4600;4600;sample_4228;2290;-0.010670375522192504
4229;4229;Population 4600;4600;sample_4229;2295;-0.012586575057606046
4230;4230;Population 4600;4600;sample_4230;2300;0.031420873933835664
4231;4231;Population 4600;4600;sample_4231;2305;0.010735599679255872
4232;4232;Population 4600;4600;sample_4232;2310;0.0012062087152698564
4233;4233;Population 4600;4600;sample_4233;2315;-0.016634718535118966
4234;4234;Population 4600;4600;sample_4234;2320;-0.0070987006155606444
4235;4235;Population 4600;4600;sample_4235;2325;-0.011627594866977245
4236;4236;Population 4600;4600;sample_4236;2330;0.0019467859066152973
4237;4237;Population 4600;4600;sample_4237;2335;-0.0158776108227519
4238;4238;Population 4600;4600;sample_4238;2340;-0.0014500298804204729
4239;4239;Population 4600;4600;sample_4239;2345;3.5405796717138136e-05
4240;4240;Population 4600;4600;sample_4240;2350;-0.007641758232970859
4241;4241;Population 4600;4600;sample_4241;2355;0.02538851043317273
4242;4242;Population 4600;4600;sample_4242;2360;0.010745652578134913
4243;4243;Population 4600;4600;sample_4243;2365;-0.016058813367965146
4244;4244;Population 4600;4600;sample_4244;2370;0.0029506463500435167
4245;4245;Population 4600;4600;sample_4245;2375;0.002546454413486901
4246;4246;Population 4600;4600;sample_4246;2380;-0.005200656354127775
4247;4247;Population 4600;4600;sample_4247;2385;-0.031287943420894186
4248;4248;Population 4600;4600;sample_4248;2390;0.015727501159684843
4249;4249;Population 4600;4600;sample_4249;2395;0.008526770921316668
4250;4250;Population 4600;4600;sample_4250;2400;-0.008927829875224304
4251;4251;Population 4600;4600;sample_4251;2405;-0.003356830691476774
4252;4252;Population 4600;4600;sample_4252;2410;-0.0006870220843192146
4253;4253;Population 4600;4600;sample_4253;2415;-0.031958334937500124
4254;4254;Population 4600;4600;sample_4254;2420;0.0024823870473989445
4255;4255;Population 4600;4600;sample_4255;2425;-0.04713826644801537
4256;4256;Population 4600;4600;sample_4256;2430;0.002527593149943464
4257;4257;Population 4600;4600;sample_4257;2435;-0.02099964028387587
4258;4258;Population 4600;4600;sample_4258;2440;-0.005887108356574593
4259;4259;Population 4600;4600;sample_4259;2445;-0.02429185196935221
4260;4260;Population 4600;4600;sample_4260;2450;0.005498603388266889
4261;4261;Population 4600;4600;sample_4261;2455;-0.008004356092659625
4262;4262;Population 4600;4600;sample_4262;2460;0.0029745209152189952
4263;4263;Population 4600;4600;sample_4263;2465;0.01132269542416726
4264;4264;Population 4600;4600;sample_4264;2470;-0.015985101109206437
4265;4265;Population 4600;4600;sample_4265;2475;-0.00873398835072837
4266;4266;Population 4600;4600;sample_4266;2480;-0.012211038761827922
4267;4267;Population 4600;4600;sample_4267;2485;-0.004158356092590647
4268;4268;Population 4600;4600;sample_4268;2490;-0.020575521154412538
4269;4269;Population 4600;4600;sample_4269;2495;-0.009441062825143584
4270;4270;Population 4600;4600;sample_4270;2500;-0.025024600812109013
4271;4271;Population 4600;4600;sample_4271;2505;-0.01535996451118183
4272;4272;Population 4600;4600;sample_4272;2510;0.008455523384326804
4273;4273;Population 4600;4600;sample_4273;2515;-0.008081121395914895
4274;4274;Population 4600;4600;sample_4274;2520;-0.005364698248791303
4275;4275;Population 4600;4600;sample_4275;2525;0.0010943027794286084
4276;4276;Population 4600;4600;sample_4276;2530;0.009609056818268603
4277;4277;Population 4600;4600;sample_4277;2535;0.002441996282361354
4278;4278;Population 4600;4600;sample_4278;2540;0.006401191061398185
4279;4279;Population 4600;4600;sample_4279;2545;-0.016232796081285954
4280;4280;Population 4600;4600;sample_4280;2550;0.02832486979447435
4281;4281;Population 4600;4600;sample_4281;2555;4.3548149957132856e-05
4282;4282;Population 4600;4600;sample_4282;2560;-0.02734617332838312
4283;4283;Population 4600;4600;sample_4283;2565;0.003912238977598445
4284;4284;Population 4600;4600;sample_4284;2570;-0.027309057786031498
4285;4285;Population 4600;4600;sample_4285;2575;0.014309553202554694
4286;4286;Population 4600;4600;sample_4286;2580;-0.021640105707337792
4287;4287;Population 4600;4600;sample_4287;2585;0.0033382644510489045
4288;4288;Population 4600;4600;sample_4288;2590;-0.010551674490329023
4289;4289;Population 4600;4600;sample_4289;2595;-0.009553348932953483
4290;4290;Population 4600;4600;sample_4290;2600;-0.0002301088469483861
4291;4291;Population 4600;4600;sample_4291;2605;0.0007891321294518499
4292;4292;Population 4600;4600;sample_4292;2610;-0.024682564510798262
4293;4293;Population 4600;4600;sample_4293;2615;-0.019483788536552627
4294;4294;Population 4600;4600;sample_4294;2620;0.0027636699466980774
4295;4295;Population 4600;4600;sample_4295;2625;-0.013419752802962209
4296;4296;Population 4600;4600;sample_4296;2630;0.005427946246905188
4297;4297;Population 4600;4600;sample_4297;2635;-0.01440900213503212
4298;4298;Population 4600;4600;sample_4298;2640;0.011725861280552962
4299;4299;Population 4600;4600;sample_4299;2645;-0.02503041408525106
4300;4300;Population 4600;4600;sample_4300;2650;-0.004604466798212558
4301;4301;Population 4600;4600;sample_4301;2655;0.009983134778387534
4302;4302;Population 4600;4600;sample_4302;2660;0.0007439914476533487
4303;4303;Population 4600;4600;sample_4303;2665;-0.018230975757553544
4304;4304;Population 4600;4600;sample_4304;2670;-0.021838645611168047
4305;4305;Population 4600;4600;sample_4305;2675;-0.014531149975127371
4306;4306;Population 4600;4600;sample_4306;2680;0.0003598606921325031
4307;4307;Population 4600;4600;sample_4307;2685;-0.0271159151828641
4308;4308;Population 4600;4600;sample_4308;2690;-0.002540429778267501
4309;4309;Population 4600;4600;sample_4309;2695;-0.005871551631074054
4310;4310;Population 4600;4600;sample_4310;2700;-0.017818675189564034
4311;4311;Population 4600;4600;sample_4311;2705;-0.002010972426570803
4312;4312;Population 4600;4600;sample_4312;2710;-0.024883243813089657
4313;4313;Population 4600;4600;sample_4313;2715;0.0034480880986929793
4314;4314;Population 4600;4600;sample_4314;2720;-0.0013910991814838636
4315;4315;Population 4600;4600;sample_4315;2725;0.012895853818494627
4316;4316;Population 4600;4600;sample_4316;2730;0.004355745672357855
4317;4317;Population 4600;4600;sample_4317;2735;-0.0031843160166157456
4318;4318;Population 4600;4600;sample_4318;2740;-0.01019860403456378
4319;4319;Population 4600;4600;sample_4319;2745;0.0017149151746519954
4320;4320;Population 4600;4600;sample_4320;2750;0.008715931374005139
4321;4321;Population 4600;4600;sample_4321;2755;-0.008418044034338153
4322;4322;Population 4600;4600;sample_4322;2760;0.014739349961496097
4323;4323;Population 4600;4600;sample_4323;2765;0.00010213268654449707
4324;4324;Population 4600;4600;sample_4324;2770;-0.004202004779251888
4325;4325;Population 4600;4600;sample_4325;2775;-0.015854161670473137
4326;4326;Population 4600;4600;sample_4326;2780;-0.010131907846848436
4327;4327;Population 4600;4600;sample_4327;2785;0.011889379970786335
4328;4328;Population 4600;4600;sample_4328;2790;0.008289747607495197
4329;4329;Population 4600;4600;sample_4329;2795;-0.0017442925104849878
4330;4330;Population 4600;4600;sample_4330;2800;-0.016918504105103836
4331;4331;Population 4600;4600;sample_4331;2805;-0.005215929316168434
4332;4332;Population 4600;4600;sample_4332;2810;0.008705155415991298
4333;4333;Population 4600;4600;sample_4333;2815;-0.00327228815876691
4334;4334;Population 4600;4600;sample_4334;2820;0.020395585300145687
4335;4335;Population 4600;4600;sample_4335;2825;0.01588720824209486
4336;4336;Population 4600;4600;sample_4336;2830;-0.03717808886882811
4337;4337;Population 4600;4600;sample_4337;2835;-0.003827892077489107
4338;4338;Population 4600;4600;sample_4338;2840;0.008783346690726673
4339;4339;Population 4600;4600;sample_4339;2845;-0.013979491710183183
4340;4340;Population 4600;4600;sample_4340;2850;-0.013252906640629442
4341;4341;Population 4600;4600;sample_4341;2855;-0.00631230705329546
4342;4342;Population 4600;4600;sample_4342;2860;-0.013636982293591582
4343;4343;Population 4600;4600;sample_4343;2865;-0.004170275733165616
4344;4344;Population 4600;4600;sample_4344;2870;-0.016149572165688346
4345;4345;Population 4600;4600;sample_4345;2875;0.009844446064773537
4346;4346;Population 4600;4600;sample_4346;2880;-0.0050811855932999285
4347;4347;Population 4600;4600;sample_4347;2885;-0.019686944351577067
4348;4348;Population 4600;4600;sample_4348;2890;-0.005663759708958338
4349;4349;Population 4600;4600;sample_4349;2895;0.008226822211456318
4350;4350;Population 4600;4600;sample_4350;2900;0.006906418950541275
4351;4351;Population 4600;4600;sample_4351;2905;-0.007667404131930588
4352;4352;Population 4600;4600;sample_4352;2910;0.0043675405593518075
4353;4353;Population 4600;4600;sample_4353;2915;0.014947721566150414
4354;4354;Population 4600;4600;sample_4354;2920;0.03242418208771767
4355;4355;Population 4600;4600;sample_4355;2925;-0.005044440082149694
4356;4356;Population 4600;4600;sample_4356;2930;0.006553029118966322
4357;4357;Population 4600;4600;sample_4357;2935;-0.02890997576835185
4358;4358;Population 4600;4600;sample_4358;2940;-0.005987635860775806
4359;4359;Population 4600;4600;sample_4359;2945;-0.011490276648570162
4360;4360;Population 4600;4600;sample_4360;2950;0.0188321060171749
4361;4361;Population 4600;4600;sample_4361;2955;-0.010296182403243854
4362;4362;Population 4600;4600;sample_4362;2960;-0.024206640946162834
4363;4363;Population 4600;4600;sample_4363;2965;0.007330603540980194
4364;4364;Population 4600;4600;sample_4364;2970;-0.014587552251060872
4365;4365;Population 4600;4600;sample_4365;2975;-0.009039749183942214
4366;4366;Population 4600;4600;sample_4366;2980;-0.014584432912728732
4367;4367;Population 4600;4600;sample_4367;2985;-0.0032345716753467697
4368;4368;Population 4600;4600;sample_4368;2990;-0.00448340343034667
4369;4369;Population 4600;4600;sample_4369;2995;0.007334515237496571
4370;4370;Population 4600;4600;sample_4370;3000;-0.008177530851922831
4371;4371;Population 4600;4600;sample_4371;3005;-0.005785727361102163
4372;4372;Population 4600;4600;sample_4372;3010;0.0008844082379324576
4373;4373;Population 4600;4600;sample_4373;3015;0.015995662948358802
4374;4374;Population 4600;4600;sample_4374;3020;0.004857270956842106
4375;4375;Population 4600;4600;sample_4375;3025;-0.009150456273545333
4376;4376;Population 4600;4600;sample_4376;3030;-0.008050691249734357
4377;4377;Population 4600;4600;sample_4377;3035;-0.0008517200758659791
4378;4378;Population 4600;4600;sample_4378;3040;-0.001146808125448494
4379;4379;Population 4600;4600;sample_4379;3045;-0.002183291968043683
4380;4380;Population 4600;4600;sample_4380;3050;-0.005229628818815708
4381;4381;Population 4600;4600;sample_4381;3055;-0.01653070170596429
4382;4382;Population 4600;4600;sample_4382;3060;-0.0038233229101505913
4383;4383;Population 4600;4600;sample_4383;3065;-0.002562304325725458
4384;4384;Population 4600;4600;sample_4384;3070;-0.007565262686100937
4385;4385;Population 4600;4600;sample_4385;3075;-0.0030282496305891003
4386;4386;Population 4600;4600;sample_4386;3080;-0.010432112841553884
4387;4387;Population 4600;4600;sample_4387;3085;-0.019290277601273734
4388;4388;Population 4600;4600;sample_4388;3090;-0.0058595070982796395
4389;4389;Population 4600;4600;sample_4389;3095;-0.004073756096841494
4390;4390;Population 4600;4600;sample_4390;3100;-0.01848416108717187
4391;4391;Population 4600;4600;sample_4391;3105;-0.031590404644728357
4392;4392;Population 4600;4600;sample_4392;3110;-0.00530922961807868
4393;4393;Population 4600;4600;sample_4393;3115;0.018771653460455326
4394;4394;Population 4600;4600;sample_4394;3120;0.008895021238195418
4395;4395;Population 4600;4600;sample_4395;3125;-0.015705433638412786
4396;4396;Population 4600;4600;sample_4396;3130;0.00011681213685383537
