;rank;population_name;population_size;sample_name;sample_size;sample_mean
62492;62492;Population 17600;17600;sample_62492;11640;-0.004029390509708693
62493;62493;Population 17600;17600;sample_62493;11645;0.004931914244221721
62494;62494;Population 17600;17600;sample_62494;11650;-0.004715292638598572
62495;62495;Population 17600;17600;sample_62495;11655;0.006604728865663659
62496;62496;Population 17600;17600;sample_62496;11660;-0.0018338046210094564
62497;62497;Population 17600;17600;sample_62497;11665;-0.0051047424054385965
62498;62498;Population 17600;17600;sample_62498;11670;0.004886454919318517
62499;62499;Population 17600;17600;sample_62499;11675;0.004752550404696129
62500;62500;Population 17600;17600;sample_62500;11680;-0.0025690033429430956
62501;62501;Population 17600;17600;sample_62501;11685;-0.0017032791863739898
62502;62502;Population 17600;17600;sample_62502;11690;-0.00393365143614663
62503;62503;Population 17600;17600;sample_62503;11695;-0.003637357237849834
62504;62504;Population 17600;17600;sample_62504;11700;0.003377639088906038
62505;62505;Population 17600;17600;sample_62505;11705;9.342345403791761e-06
62506;62506;Population 17600;17600;sample_62506;11710;0.0012714434451789147
62507;62507;Population 17600;17600;sample_62507;11715;0.006428683888618781
62508;62508;Population 17600;17600;sample_62508;11720;-0.0013223016088643221
62509;62509;Population 17600;17600;sample_62509;11725;-0.005349579298821179
62510;62510;Population 17600;17600;sample_62510;11730;0.002956515169352093
62511;62511;Population 17600;17600;sample_62511;11735;0.007458022188072039
62512;62512;Population 17600;17600;sample_62512;11740;-0.0035377124718612785
62513;62513;Population 17600;17600;sample_62513;11745;0.005564856167001037
62514;62514;Population 17600;17600;sample_62514;11750;-0.004459819619949824
62515;62515;Population 17600;17600;sample_62515;11755;-0.0030240293722988976
62516;62516;Population 17600;17600;sample_62516;11760;-0.004711070132183611
62517;62517;Population 17600;17600;sample_62517;11765;0.01283628551365975
62518;62518;Population 17600;17600;sample_62518;11770;-0.0018236629600575944
62519;62519;Population 17600;17600;sample_62519;11775;-0.002119968552393489
62520;62520;Population 17600;17600;sample_62520;11780;-0.006187378554452955
62521;62521;Population 17600;17600;sample_62521;11785;-0.0038677493835153343
62522;62522;Population 17600;17600;sample_62522;11790;-0.00958469977878748
62523;62523;Population 17600;17600;sample_62523;11795;0.0007529066246471013
62524;62524;Population 17600;17600;sample_62524;11800;-0.0013805368681636635
62525;62525;Population 17600;17600;sample_62525;11805;0.0035705846316716854
62526;62526;Population 17600;17600;sample_62526;11810;-0.0038546821815764144
62527;62527;Population 17600;17600;sample_62527;11815;-0.0010701437043729146
62528;62528;Population 17600;17600;sample_62528;11820;-0.0018906583078279393
62529;62529;Population 17600;17600;sample_62529;11825;0.0016647700803679676
62530;62530;Population 17600;17600;sample_62530;11830;0.009987780425453598
62531;62531;Population 17600;17600;sample_62531;11835;0.006308168231585587
62532;62532;Population 17600;17600;sample_62532;11840;0.013760985658175713
62533;62533;Population 17600;17600;sample_62533;11845;0.004555526160963152
62534;62534;Population 17600;17600;sample_62534;11850;0.004735627654077441
62535;62535;Population 17600;17600;sample_62535;11855;0.0034564860809064195
62536;62536;Population 17600;17600;sample_62536;11860;0.0018862402725314006
62537;62537;Population 17600;17600;sample_62537;11865;0.005158052498899873
62538;62538;Population 17600;17600;sample_62538;11870;0.002166790742114808
62539;62539;Population 17600;17600;sample_62539;11875;-0.007421571031923728
62540;62540;Population 17600;17600;sample_62540;11880;-0.0010040757781141403
62541;62541;Population 17600;17600;sample_62541;11885;-0.0009512605128231757
62542;62542;Population 17600;17600;sample_62542;11890;0.0008214342722308926
62543;62543;Population 17600;17600;sample_62543;11895;0.00320275810578615
62544;62544;Population 17600;17600;sample_62544;11900;0.0026019849568569347
62545;62545;Population 17600;17600;sample_62545;11905;0.010657921549229732
62546;62546;Population 17600;17600;sample_62546;11910;0.0019758667135634186
62547;62547;Population 17600;17600;sample_62547;11915;0.004962666323190622
62548;62548;Population 17600;17600;sample_62548;11920;0.002917376602363359
62549;62549;Population 17600;17600;sample_62549;11925;0.006239460573156756
62550;62550;Population 17600;17600;sample_62550;11930;0.004604746637560125
62551;62551;Population 17600;17600;sample_62551;11935;0.0016277557665417665
62552;62552;Population 17600;17600;sample_62552;11940;0.007655779192627793
62553;62553;Population 17600;17600;sample_62553;11945;0.011548781826522112
62554;62554;Population 17600;17600;sample_62554;11950;0.010311699297627703
62555;62555;Population 17600;17600;sample_62555;11955;0.0029378694892746274
62556;62556;Population 17600;17600;sample_62556;11960;0.005607627498413464
62557;62557;Population 17600;17600;sample_62557;11965;0.000258733977185992
62558;62558;Population 17600;17600;sample_62558;11970;0.008638209319793103
62559;62559;Population 17600;17600;sample_62559;11975;0.0032446573715426163
62560;62560;Population 17600;17600;sample_62560;11980;0.0021779233759646566
62561;62561;Population 17600;17600;sample_62561;11985;0.0026493230581179513
62562;62562;Population 17600;17600;sample_62562;11990;-0.005847335659466296
62563;62563;Population 17600;17600;sample_62563;11995;0.006980323989157156
62564;62564;Population 17600;17600;sample_62564;12000;0.013426921702794779
62565;62565;Population 17600;17600;sample_62565;12005;-0.004032556133760863
62566;62566;Population 17600;17600;sample_62566;12010;-0.0048315442967214565
62567;62567;Population 17600;17600;sample_62567;12015;-0.003697790333065321
62568;62568;Population 17600;17600;sample_62568;12020;0.005948902340181186
62569;62569;Population 17600;17600;sample_62569;12025;0.007352088681382619
62570;62570;Population 17600;17600;sample_62570;12030;-0.00613563863650164
62571;62571;Population 17600;17600;sample_62571;12035;0.010345024588138874
62572;62572;Population 17600;17600;sample_62572;12040;-0.0018052720929699019
62573;62573;Population 17600;17600;sample_62573;12045;-0.018350598908450963
62574;62574;Population 17600;17600;sample_62574;12050;-6.693525681173356e-05
62575;62575;Population 17600;17600;sample_62575;12055;0.003686615521796949
62576;62576;Population 17600;17600;sample_62576;12060;-0.003307493928576501
62577;62577;Population 17600;17600;sample_62577;12065;0.0007033007196157801
62578;62578;Population 17600;17600;sample_62578;12070;-0.004040941514965569
62579;62579;Population 17600;17600;sample_62579;12075;-0.004358391392444162
62580;62580;Population 17600;17600;sample_62580;12080;-0.005358079392627557
62581;62581;Population 17600;17600;sample_62581;12085;0.00361026669152419
62582;62582;Population 17600;17600;sample_62582;12090;-0.006125391123364263
62583;62583;Population 17600;17600;sample_62583;12095;0.0007662937147306313
62584;62584;Population 17600;17600;sample_62584;12100;-0.003970955788842733
62585;62585;Population 17600;17600;sample_62585;12105;-0.0031467204075611523
62586;62586;Population 17600;17600;sample_62586;12110;0.005616562895908718
62587;62587;Population 17600;17600;sample_62587;12115;0.004261699247181774
62588;62588;Population 17600;17600;sample_62588;12120;0.0012443362500132356
62589;62589;Population 17600;17600;sample_62589;12125;-0.002852711721862782
62590;62590;Population 17600;17600;sample_62590;12130;-0.0021605696923545094
62591;62591;Population 17600;17600;sample_62591;12135;0.001469528671315611
62592;62592;Population 17600;17600;sample_62592;12140;0.012268569858235616
62593;62593;Population 17600;17600;sample_62593;12145;-0.006136469973240235
62594;62594;Population 17600;17600;sample_62594;12150;-0.004235070629072362
62595;62595;Population 17600;17600;sample_62595;12155;0.012219081585662582
62596;62596;Population 17600;17600;sample_62596;12160;0.00441430311972366
62597;62597;Population 17600;17600;sample_62597;12165;0.0033244990937961526
62598;62598;Population 17600;17600;sample_62598;12170;0.0012738127171442826
62599;62599;Population 17600;17600;sample_62599;12175;0.007043964844465526
62600;62600;Population 17600;17600;sample_62600;12180;0.004106890057251004
62601;62601;Population 17600;17600;sample_62601;12185;0.0113576321015814
62602;62602;Population 17600;17600;sample_62602;12190;0.006815061556407176
62603;62603;Population 17600;17600;sample_62603;12195;-0.0017579155637270335
62604;62604;Population 17600;17600;sample_62604;12200;0.0042484285517064724
62605;62605;Population 17600;17600;sample_62605;12205;-0.0012183115282152627
62606;62606;Population 17600;17600;sample_62606;12210;-0.012366453649828303
62607;62607;Population 17600;17600;sample_62607;12215;-0.005010032270978274
62608;62608;Population 17600;17600;sample_62608;12220;-0.009266614292242325
62609;62609;Population 17600;17600;sample_62609;12225;-0.013929074168462778
62610;62610;Population 17600;17600;sample_62610;12230;-0.006504315924177315
62611;62611;Population 17600;17600;sample_62611;12235;-0.002866238034372243
62612;62612;Population 17600;17600;sample_62612;12240;0.003088591535251444
62613;62613;Population 17600;17600;sample_62613;12245;0.002626142931433315
62614;62614;Population 17600;17600;sample_62614;12250;-0.00013984850947247544
62615;62615;Population 17600;17600;sample_62615;12255;-0.0097029578705549
62616;62616;Population 17600;17600;sample_62616;12260;0.0034771957188332375
62617;62617;Population 17600;17600;sample_62617;12265;0.00474489943603956
62618;62618;Population 17600;17600;sample_62618;12270;0.0007287237080852786
62619;62619;Population 17600;17600;sample_62619;12275;0.003693222495241545
62620;62620;Population 17600;17600;sample_62620;12280;-0.004446625462286872
62621;62621;Population 17600;17600;sample_62621;12285;-0.00024466703550073083
62622;62622;Population 17600;17600;sample_62622;12290;0.0015156101055133638
62623;62623;Population 17600;17600;sample_62623;12295;0.0012036146620096194
62624;62624;Population 17600;17600;sample_62624;12300;0.0009895097426413284
62625;62625;Population 17600;17600;sample_62625;12305;0.00973351801169981
62626;62626;Population 17600;17600;sample_62626;12310;-0.006487033686617975
62627;62627;Population 17600;17600;sample_62627;12315;-0.00020080527741936626
62628;62628;Population 17600;17600;sample_62628;12320;0.00806132619874155
62629;62629;Population 17600;17600;sample_62629;12325;0.0035921886537984456
62630;62630;Population 17600;17600;sample_62630;12330;0.0007148032114859996
62631;62631;Population 17600;17600;sample_62631;12335;-0.009927158958216652
62632;62632;Population 17600;17600;sample_62632;12340;0.004530379542260125
62633;62633;Population 17600;17600;sample_62633;12345;0.005651196181713736
62634;62634;Population 17600;17600;sample_62634;12350;-0.0048166771666842325
62635;62635;Population 17600;17600;sample_62635;12355;0.009460189874998196
62636;62636;Population 17600;17600;sample_62636;12360;-0.00046842900350985373
62637;62637;Population 17600;17600;sample_62637;12365;-0.004891812699681245
62638;62638;Population 17600;17600;sample_62638;12370;-0.003171519144214682
62639;62639;Population 17600;17600;sample_62639;12375;-0.0037272139198843497
62640;62640;Population 17600;17600;sample_62640;12380;0.0016727549438747863
62641;62641;Population 17600;17600;sample_62641;12385;-0.0016967680389005345
62642;62642;Population 17600;17600;sample_62642;12390;-8.760781839060323e-05
62643;62643;Population 17600;17600;sample_62643;12395;-0.0018655580028426183
62644;62644;Population 17600;17600;sample_62644;12400;-0.0031425177734938485
62645;62645;Population 17600;17600;sample_62645;12405;-0.0017874567246799874
62646;62646;Population 17600;17600;sample_62646;12410;-0.01246477122044644
62647;62647;Population 17600;17600;sample_62647;12415;-0.002560437981839694
62648;62648;Population 17600;17600;sample_62648;12420;-0.00264167843473081
62649;62649;Population 17600;17600;sample_62649;12425;0.004551682189519246
62650;62650;Population 17600;17600;sample_62650;12430;-0.0037894141762055533
62651;62651;Population 17600;17600;sample_62651;12435;0.0017785720919225537
62652;62652;Population 17600;17600;sample_62652;12440;0.002043720228861493
62653;62653;Population 17600;17600;sample_62653;12445;0.008601487043807964
62654;62654;Population 17600;17600;sample_62654;12450;0.0021061909104237516
62655;62655;Population 17600;17600;sample_62655;12455;-0.004470474679011339
62656;62656;Population 17600;17600;sample_62656;12460;0.004076672811070102
62657;62657;Population 17600;17600;sample_62657;12465;0.012509520547798055
62658;62658;Population 17600;17600;sample_62658;12470;0.00871015760715372
62659;62659;Population 17600;17600;sample_62659;12475;0.0012071989297391937
62660;62660;Population 17600;17600;sample_62660;12480;-0.003409093505699552
62661;62661;Population 17600;17600;sample_62661;12485;0.00384274276395823
62662;62662;Population 17600;17600;sample_62662;12490;-0.005532839910032725
62663;62663;Population 17600;17600;sample_62663;12495;0.00335118713199946
62664;62664;Population 17600;17600;sample_62664;12500;0.008522149553690708
62665;62665;Population 17600;17600;sample_62665;12505;0.012008411440170308
62666;62666;Population 17600;17600;sample_62666;12510;-0.0003539443328526716
62667;62667;Population 17600;17600;sample_62667;12515;-0.0003064367692934296
62668;62668;Population 17600;17600;sample_62668;12520;0.003194073131881971
62669;62669;Population 17600;17600;sample_62669;12525;0.0009780620479422377
62670;62670;Population 17600;17600;sample_62670;12530;-0.008250567936746172
62671;62671;Population 17600;17600;sample_62671;12535;0.0010298562467929635
62672;62672;Population 17600;17600;sample_62672;12540;-0.0034237499190775933
62673;62673;Population 17600;17600;sample_62673;12545;0.004735951646863424
62674;62674;Population 17600;17600;sample_62674;12550;0.004388268643856498
